merge_id,num_chunks,total_resolution_pattern
71795,3,OURS|THEIRS|OURS
71797,9,THEIRS|NON|OURS|NON|NON|NON|OURSTHEIRS|NON|OURS
71808,1,THEIRS
71813,3,THEIRS|OURS|OURS
71815,1,OURSTHEIRS
71817,8,THEIRS|OURS|THEIRS|THEIRS|NON|THEIRS|NON|NON
71827,1,NON
71830,1,OURS
71831,19,NON|OURSTHEIRS|NON|OURSTHEIRS|NON|OURSTHEIRS|NON|OURSTHEIRS|NON|OURSTHEIRS|NON|OURSTHEIRS|NON|OURSTHEIRS|NON|OURSTHEIRS|NON|OURSTHEIRS|NON
71838,2,OURS|OURS
71840,33,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
71855,4,OURS|OURS|OURS|OURS
71860,1,THEIRS
71862,2,NON|OURS
71881,1,BASE
71883,2,OURS|OURS
71927,1,THEIRS
71933,1,THEIRS
71957,100,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
71977,21,NON|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|OURS|OURSTHEIRS|NON|NON|NON|NON|NON|OURS|NON|NON|OURS|THEIRS|OURS|NON|THEIRS
71999,1,OURS
72010,4,THEIRS|BASETHEIRS|THEIRS|THEIRS
72022,2,THEIRS|OURS
72028,16,OURSTHEIRS|OURSTHEIRS|OURSTHEIRS|OURSTHEIRS|OURSTHEIRS|OURSTHEIRS|OURSTHEIRS|OURSTHEIRS|OURSTHEIRS|OURSTHEIRS|OURSTHEIRS|OURSTHEIRS|OURSTHEIRS|OURSTHEIRS|OURSTHEIRS|OURSTHEIRS
72036,1,THEIRS
72050,1,OURS
72070,16,OURS|OURS|NON|OURS|THEIRS|THEIRS|NON|NON|NON|NON|OURS|THEIRS|OURS|OURS|NON|OURS
72074,2,THEIRS|THEIRS
72091,2,NON|OURS
72124,116,OURS|NON|NON|NON|NON|NON|NON|NON|NON|NON|THEIRS|OURS|NON|OURS|NON|NON|NON|THEIRS|OURS|NON|NON|THEIRS|THEIRS|OURS|OURS|OURS|OURS|NON|NON|NON|THEIRS|OURS|OURS|NON|OURS|OURS|OURS|NON|NON|OURS|THEIRS|THEIRS|THEIRS|OURS|OURS|NON|NON|NON|NON|THEIRS|THEIRS|THEIRS|NON|OURS|OURS|OURS|OURS|THEIRS|NON|NON|OURS|OURS|OURS|OURS|OURS|OURS|NON|NON|OURS|NON|OURS|NON|OURS|OURS|OURS|OURS|NON|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|THEIRS|THEIRS|OURS|THEIRS|THEIRS|NON|OURS|OURS|OURS|OURS|NON|THEIRS|THEIRS|THEIRS|THEIRS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|NON|NON
72138,1,NON
72154,1,OURS
72164,15,THEIRS|NON|OURS|OURSBASE|OURSBASE|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
72170,3,NON|OURS|THEIRS
72173,10,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
72176,2,OURS|OURS
72188,10,OURSTHEIRS|OURSTHEIRS|THEIRS|THEIRS|OURSTHEIRS|THEIRS|OURS|THEIRS|OURS|OURS
72205,1,OURS
72213,3,THEIRS|THEIRS|NON
72217,31,NON|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|THEIRS|OURS|OURS|OURS|OURS
72221,2,OURS|OURS
72240,4,OURS|NON|OURS|OURS
72243,1,OURS
72264,4,OURS|THEIRS|THEIRS|THEIRS
72267,48,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|THEIRS|OURS|NON
72277,1,THEIRS
72287,2,OURS|NON
72305,6,OURS|OURS|OURS|OURS|OURS|OURS
72314,7,OURS|OURS|OURS|OURS|OURS|OURS|THEIRS
72315,1,THEIRS
72318,1,THEIRS
72320,1,THEIRS
72324,2,OURS|OURS
72341,1,OURSTHEIRS
72374,1,BASE
72378,1,OURS
72430,1,OURS
72431,3,NON|THEIRS|THEIRS
72433,2,OURSTHEIRS|OURSTHEIRS
72440,15,OURSTHEIRS|THEIRS|OURSTHEIRS|THEIRS|OURSTHEIRS|NON|OURSTHEIRS|OURSTHEIRS|OURS|OURSTHEIRS|OURSTHEIRS|NON|NON|OURSTHEIRS|NON
72465,2,OURS|NON
72474,1,NON
72475,2,OURS|OURS
72479,1,OURS
72489,1,OURS
72502,1,OURS
72510,6,OURS|OURS|OURS|OURS|OURS|OURS
72513,1,OURS
72514,1,NON
72521,2,OURS|OURS
72537,1,OURS
72539,5,OURS|OURS|OURS|OURS|OURS
72575,1,OURS
72577,1,OURS
72642,1,OURS
72644,1,OURS
72653,1,THEIRS
72670,1,NON
72695,9,OURS|NON|NON|THEIRS|THEIRS|THEIRS|THEIRS|NON|OURS
72722,1,OURS
72723,1,THEIRS
72730,8,OURS|OURS|OURS|NON|OURSTHEIRS|OURS|OURS|OURSTHEIRS
72744,1,OURS
72748,3,NON|NON|NON
72749,4,THEIRS|THEIRS|THEIRS|OURS
72759,2,OURS|OURS
72763,7,OURS|OURS|OURS|OURS|OURS|OURS|OURS
72769,1,NON
72773,4,THEIRS|THEIRS|THEIRS|THEIRS
72777,4,OURS|NON|NON|THEIRS
72799,28,NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|THEIRS|THEIRS|THEIRS|THEIRS
72818,1,OURS
72819,3,OURS|OURSTHEIRS|OURS
72823,2,OURS|OURS
72826,4,OURS|OURS|OURS|OURS
72842,1,OURSTHEIRS
72848,2,OURS|OURS
72855,1,NON
72870,1,NON
72879,8,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
72891,13,OURS|NON|NON|NON|NON|THEIRS|NON|NON|NON|OURSTHEIRS|NON|NON|NON
72897,1,NON
72899,1,OURS
72904,7,OURS|OURS|NON|OURS|OURS|OURS|OURS
72905,1,NON
72923,1,NON
72925,7,OURS|THEIRS|NON|NON|OURS|OURS|OURS
72938,1,NON
72940,1,OURS
72953,1,OURSTHEIRS
72957,4,OURS|OURS|OURS|OURS
72979,1,NON
72983,1,OURS
72984,1,THEIRS
73003,37,NON|OURS|OURS|NON|NON|NON|NON|NON|NON|THEIRS|THEIRS|NON|NON|OURS|OURS|NON|NON|NON|NON|NON|NON|THEIRS|THEIRS|NON|NON|OURS|OURS|NON|NON|NON|NON|NON|NON|THEIRS|THEIRS|NON|NON
73017,1,OURSTHEIRS
73026,4,NON|NON|NON|NON
73045,10,THEIRS|THEIRS|OURS|OURS|NON|OURS|OURSTHEIRS|NON|OURSTHEIRS|NON
73061,6,OURS|OURS|OURS|OURS|OURS|OURS
73063,2,OURS|NON
73081,2,OURS|NON
73084,5,THEIRS|THEIRS|THEIRS|OURS|OURS
73090,1,THEIRS
73102,89,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
73108,6,OURS|OURS|OURS|OURS|NON|OURS
73112,4,OURS|OURS|OURS|OURS
73114,2,OURS|OURS
73116,280,OURS|OURS|NON|OURS|NON|OURS|NON|NON|NON|NON|NON|OURS|OURS|NON|NON|NON|NON|NON|THEIRS|NON|NON|NON|OURS|OURS|NON|NON|NON|NON|NON|OURS|THEIRS|OURS|NON|THEIRS|NON|NON|THEIRS|NON|NON|NON|OURS|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|OURS|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|THEIRS|OURS|NON|OURS|OURS|OURS|OURS|OURS|NON|NON|OURS|NON|NON|NON|NON|NON|NON|OURS|NON|NON|NON|NON|OURS|NON|NON|NON|NON|NON|NON|NON|OURS|NON|THEIRS|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|OURS|NON|NON|NON|NON|NON|OURS|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|OURS|NON|NON|NON|NON|NON|OURS|OURS|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|OURS|NON|OURS|OURS|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|OURS|OURS|OURS|NON|NON|NON|NON|NON|NON|NON|OURS|NON|OURS|NON|NON|OURS|THEIRS|NON|NON|NON|NON|NON|NON|NON|NON|OURS|NON|OURS|NON|NON|NON|NON|NON|NON|OURS|OURS|NON|NON|NON|NON|OURS|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|OURS|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|OURS|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON
73120,8,THEIRS|OURS|OURS|OURS|THEIRS|THEIRS|THEIRS|THEIRS
73131,1,OURS
73135,44,OURS|OURS|OURS|OURS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|OURS|OURS|OURSTHEIRS|THEIRS|NON|THEIRS|THEIRS|THEIRS|NON|THEIRS|THEIRS|NON|NON|THEIRS|NON|OURSTHEIRS|THEIRS|NON|THEIRS|THEIRS|THEIRS|NON|THEIRS|THEIRS|NON|NON|THEIRS|NON|THEIRS|OURS|OURS
73142,1,OURS
73154,2,OURS|OURS
73165,12,OURS|OURS|NON|NON|OURSTHEIRS|THEIRS|NON|NON|NON|OURSTHEIRS|THEIRS|NON
73174,1,THEIRS
73185,2,OURSBASE|NON
73199,1,THEIRS
73213,182,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
73226,3,THEIRS|OURS|THEIRS
73237,2,THEIRS|NON
73251,3,OURS|NON|NON
73254,2,THEIRS|NON
73264,4,OURS|NON|OURS|OURS
73271,1,OURSTHEIRS
73278,3,OURSTHEIRS|NON|THEIRS
73288,12,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
73291,27,THEIRS|OURS|OURS|OURS|NON|THEIRS|NON|OURS|OURS|OURS|NON|NON|NON|THEIRS|NON|THEIRS|THEIRS|NON|NON|NON|THEIRS|THEIRS|OURS|OURS|OURS|OURS|OURS
73307,10,NON|THEIRS|OURS|NON|NON|NON|THEIRS|OURSTHEIRS|OURS|OURS
73309,3,OURS|OURS|OURS
73312,8,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
73318,1,NON
73337,1,NON
73353,1,NON
73355,2,BASE|NON
73362,1,OURS
73369,4,OURS|OURS|OURS|OURS
73376,8,NON|NON|NON|NON|OURS|OURSTHEIRS|NON|THEIRS
73377,2,NON|NON
73391,8,OURS|OURS|OURS|OURS|NON|OURS|OURS|THEIRS
73424,2,OURSTHEIRS|NON
73437,2,BASE|OURSTHEIRS
73452,1,OURS
73467,6,NON|NON|NON|NON|OURS|THEIRS
73469,1,OURS
73496,88,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
73500,18,THEIRS|NON|NON|NON|NON|NON|OURS|NON|NON|OURS|THEIRS|EMPTY|OURS|OURS|NON|OURS|NON|THEIRS
73502,4,NON|NON|THEIRS|BASE
73506,1,OURS
73514,3,NON|OURS|OURS
73567,2,NON|THEIRS
73576,1,OURSBASE
73580,5,NON|THEIRS|OURS|OURS|NON
73598,1,NON
73610,3,OURS|NON|NON
73618,1,OURS
73619,7,THEIRS|BASETHEIRS|OURS|OURS|OURS|OURS|OURS
73624,40,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
73627,8,THEIRS|OURSTHEIRS|OURSTHEIRS|OURS|NON|OURS|OURSTHEIRS|NON
73628,5,NON|NON|NON|NON|THEIRS
73632,41,THEIRS|NON|THEIRS|NON|NON|OURS|OURSTHEIRS|NON|NON|NON|THEIRS|OURS|THEIRS|NON|OURS|OURS|THEIRS|THEIRS|THEIRS|NON|NON|THEIRS|OURS|OURS|OURS|THEIRS|THEIRS|THEIRS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|NON
73633,5,OURS|OURS|OURS|NON|OURS
73641,6,THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS
73655,1,NON
73672,1,OURS
73676,6,OURS|BASE|NON|OURS|OURS|THEIRS
73681,1,OURS
73694,1,OURS
73696,4,OURS|OURS|OURS|NON
73701,1,OURS
73718,1,NON
73768,1,OURS
73773,5,OURS|OURS|OURS|THEIRS|THEIRS
73777,20,OURS|OURS|OURS|OURS|OURS|OURS|THEIRS|NON|OURS|OURS|OURS|THEIRS|NON|NON|OURS|OURS|OURS|OURS|OURS|OURS
73787,9,OURS|OURS|OURS|NON|OURS|OURS|NON|OURS|OURS
73827,2,OURSTHEIRS|OURSTHEIRS
73830,3,OURS|OURS|OURS
73834,3,OURS|OURS|NON
73836,1,NON
73851,6,OURS|NON|THEIRS|THEIRS|NON|NON
73857,5,NON|NON|THEIRS|NON|OURS
73865,1,OURS
73872,1,NON
73880,2,THEIRS|THEIRS
73888,2,OURS|OURS
73902,4,THEIRS|THEIRS|OURS|THEIRS
73911,2,NON|THEIRS
73949,3,OURS|OURS|NON
73968,1,OURS
73982,3,OURS|OURS|OURS
73996,2,OURS|OURS
74010,1,THEIRS
74016,1,OURS
74026,1,NON
74029,1,NON
74043,1,THEIRS
74044,19,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|NON
74074,1,NON
74075,2,THEIRS|OURS
74096,1,OURS
74098,2,OURS|OURS
74099,7,OURS|OURSTHEIRS|NON|OURS|THEIRS|NON|THEIRS
74132,1,OURS
74136,1,THEIRS
74143,1,OURS
74160,1,OURS
74163,2,THEIRS|THEIRS
74168,25,NON|NON|NON|THEIRS|THEIRS|OURS|THEIRS|NON|OURSTHEIRS|OURS|NON|OURS|NON|THEIRS|NON|BASE|NON|OURS|THEIRS|THEIRS|THEIRS|NON|NON|OURS|NON
74181,1,NON
74192,1,THEIRS
74196,1,THEIRS
74223,1,NON
74229,5,NON|OURS|OURS|OURS|OURS
74243,161,NON|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
74245,6,THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS
74248,35,OURS|OURS|OURSTHEIRS|OURSTHEIRS|OURS|NON|OURS|NON|OURS|OURS|OURS|THEIRS|OURS|NON|THEIRS|OURS|OURS|OURS|OURS|OURS|NON|NON|NON|NON|THEIRS|OURS|OURS|OURS|OURS|NON|OURS|THEIRS|BASE|OURSTHEIRS|OURSTHEIRS
74259,75,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
74269,9,OURS|OURS|OURS|OURS|OURS|OURS|OURS|NON|NON
74270,2,OURS|OURS
74272,1,OURS
74283,3,OURSTHEIRS|THEIRS|OURS
74300,8,OURS|NON|NON|NON|OURSTHEIRS|OURSTHEIRS|OURSTHEIRS|NON
74311,16,THEIRS|NON|NON|OURS|THEIRS|THEIRS|OURSTHEIRS|OURS|OURS|NON|THEIRS|OURS|THEIRS|OURS|NON|NON
74323,1,OURS
74342,1,OURS
74351,2,THEIRS|THEIRS
74352,3,OURSTHEIRS|THEIRS|OURS
74367,1,NON
74368,32,THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|OURS|OURS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|OURS|THEIRS|OURS|OURS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS
74372,2,NON|NON
74383,11,OURS|NON|NON|BASE|OURSTHEIRS|NON|OURS|NON|OURS|NON|OURS
74389,3,THEIRS|OURS|OURS
74395,1,OURS
74411,2,OURS|OURS
74417,1,OURS
74437,1,NON
74445,1,THEIRS
74449,1,NON
74472,1,OURS
74483,9,OURSTHEIRS|OURSTHEIRS|NON|NON|OURSTHEIRS|OURS|OURS|OURSTHEIRS|OURS
74487,2,OURS|THEIRS
74511,1,OURS
74550,2,NON|NON
74561,9,THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS
74562,7,THEIRS|THEIRS|OURSTHEIRS|OURS|THEIRS|OURS|OURS
74584,1,BASE
74607,2,OURSTHEIRS|OURSTHEIRS
74609,2,THEIRS|NON
74615,9,THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS
74625,1,NON
74635,3,NON|OURS|OURS
74643,1,NON
74645,11,OURS|OURS|OURS|OURS|OURS|OURSTHEIRS|NON|NON|NON|NON|NON
74655,1,OURS
74665,1,THEIRS
74666,2,NON|NON
74667,100,NON|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
74691,1,NON
74696,1,OURS
74697,1,OURS
74707,1,OURS
74709,10,NON|THEIRS|OURS|OURS|THEIRS|BASE|THEIRS|THEIRS|NON|THEIRS
74753,9,NON|NON|NON|NON|OURSTHEIRS|OURS|BASE|OURS|THEIRS
74754,7,THEIRS|OURS|OURS|THEIRS|OURS|NON|THEIRS
74765,1,THEIRS
74768,2,OURS|THEIRS
74781,1,OURS
74782,54,NON|NON|OURS|THEIRS|OURS|THEIRS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|NON|NON|THEIRS|THEIRS|THEIRS|THEIRS|OURS|OURS|NON|OURS|OURS|OURS|OURS|OURS|OURS|OURS
74791,1,OURS
74805,1,THEIRS
74813,390,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
74819,6,OURSTHEIRS|THEIRS|OURSTHEIRS|OURS|OURS|OURS
