merge_id,num_chunks,total_resolution_pattern
66579,76,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
66585,3,OURS|OURS|OURS
66586,1,THEIRS
66588,64,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
66589,3,OURS|OURS|OURS
66599,1,OURS
66609,3,OURS|NON|OURS
66613,1,NON
66616,1,OURS
66627,1,THEIRS
66636,58,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
66644,7,NON|THEIRS|NON|NON|NON|THEIRS|THEIRS
66653,2,THEIRS|NON
66654,1,OURS
66675,3,BASE|BASE|THEIRS
66683,1,OURS
66685,2,OURSTHEIRS|OURSTHEIRS
66699,1,OURS
66726,1,OURS
66729,73,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
66745,1,OURS
66765,4,OURS|OURS|NON|OURS
66778,4,OURS|OURS|OURS|THEIRS
66779,2,NON|NON
66783,1,OURSTHEIRS
66794,3,NON|OURS|THEIRS
66797,3,NON|OURS|OURS
66822,4,THEIRS|THEIRS|NON|THEIRS
66824,33,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
66851,2,THEIRS|OURS
66853,3,OURS|OURSTHEIRS|NON
66863,1,THEIRS
66886,1,THEIRS
66909,1,THEIRS
66919,3,OURS|NON|NON
66928,1,NON
66963,2,NON|NON
66987,1,OURS
66990,1,OURS
66992,3,NON|OURSTHEIRS|OURSTHEIRS
67002,1,OURS
67027,7,NON|OURS|THEIRS|NON|OURS|NON|OURS
67032,19,NON|OURS|OURS|NON|NON|OURS|OURS|NON|OURS|BASE|OURSTHEIRS|OURS|OURS|NON|OURS|OURS|OURS|OURS|THEIRS
67043,1,OURSTHEIRS
67053,7,THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|NON|NON
67058,1,THEIRS
67093,1,OURS
67097,1,NON
67100,3,BASE|OURS|OURS
67109,5,THEIRS|NON|NON|THEIRS|THEIRS
67135,51,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
67136,19,THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS
67145,1,OURS
67149,6,NON|NON|NON|NON|NON|NON
67155,1,NON
67158,1,OURS
67169,1,OURS
67175,2,NON|NON
67176,1,OURS
67178,9,OURS|THEIRS|OURS|OURS|OURS|OURS|OURS|NON|THEIRS
67181,3,OURS|NON|NON
67190,3,NON|NON|NON
67200,1,NON
67217,5,NON|NON|NON|OURS|OURSTHEIRS
67248,1,THEIRS
67258,21,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
67261,21,OURS|THEIRS|NON|THEIRS|NON|OURS|OURS|THEIRS|OURS|OURS|OURS|THEIRS|OURS|OURS|THEIRS|OURS|THEIRS|OURS|OURS|OURS|OURS
67299,11,NON|NON|THEIRS|NON|NON|NON|NON|NON|OURSTHEIRS|NON|NON
67304,1,THEIRS
67341,3,THEIRS|THEIRS|OURS
67349,1,NON
67363,1,THEIRS
67369,1,OURS
67372,1,THEIRS
67395,3,BASETHEIRS|THEIRS|OURS
67400,3,NON|NON|THEIRS
67409,2,NON|NON
67428,1,OURS
67442,1,OURSTHEIRS
67446,1,OURS
67450,3,OURS|OURS|OURS
67472,16,THEIRS|THEIRS|NON|NON|THEIRS|NON|NON|THEIRS|THEIRS|THEIRS|OURS|THEIRS|THEIRS|OURS|THEIRS|OURS
67501,97,OURSTHEIRS|THEIRS|THEIRS|OURS|OURS|OURSTHEIRS|OURS|OURS|OURSTHEIRS|OURS|NON|NON|OURS|OURS|OURSTHEIRS|OURS|THEIRS|NON|THEIRS|OURSTHEIRS|THEIRS|OURS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|NON|THEIRS|THEIRS|THEIRS|OURS|OURS|NON|THEIRS|OURSTHEIRS|NON|BASE|NON|OURS|THEIRS|NON|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|NON|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|NON|THEIRS|NON|THEIRS|THEIRS|OURS|NON|THEIRS|THEIRS|NON|THEIRS|THEIRS|THEIRS|OURSTHEIRS|NON|THEIRS|THEIRS|OURSTHEIRS|OURSTHEIRS|OURSTHEIRS|THEIRS|OURS|OURS|OURS|THEIRS|OURS|OURS
67516,5,NON|OURS|OURS|THEIRS|THEIRS
67522,9,OURS|NON|OURS|OURS|NON|THEIRS|THEIRS|THEIRS|THEIRS
67523,5,NON|NON|NON|NON|NON
67533,1,OURS
67534,1,OURS
67552,14,OURS|BASETHEIRS|THEIRS|THEIRS|THEIRS|OURS|NON|THEIRS|THEIRS|OURS|OURS|NON|THEIRS|OURS
67558,2,THEIRS|THEIRS
67565,1,NON
67598,34,NON|OURS|NON|OURS|THEIRS|NON|OURS|NON|OURS|NON|OURS|THEIRS|NON|NON|NON|NON|NON|NON|NON|THEIRS|NON|NON|NON|NON|NON|OURS|NON|THEIRS|OURS|THEIRS|NON|NON|NON|NON
67607,4,NON|NON|OURS|OURS
67611,4,THEIRS|OURS|NON|OURS
67661,15,THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|NON|THEIRS|THEIRS
67670,6,THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS
67699,1,OURS
67701,1,OURS
67711,2,NON|OURS
67713,1,BASE
67726,2,BASE|THEIRS
67738,1,THEIRS
67740,1,OURS
67746,1,OURS
67760,2,THEIRS|THEIRS
67765,1,OURSTHEIRS
67785,1,OURS
67792,7,OURS|NON|OURS|NON|NON|NON|NON
67807,37,OURS|OURS|OURS|OURS|OURS|NON|NON|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
67832,1,OURS
67834,1,NON
67852,23,OURS|OURS|THEIRS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURSBASE|OURS|OURS|OURS|OURS|OURS|OURS|OURS|THEIRS|THEIRS|THEIRS
67858,2,THEIRS|THEIRS
67863,11,OURSTHEIRS|OURSTHEIRS|OURSTHEIRS|OURSTHEIRS|OURSTHEIRS|OURSTHEIRS|OURSTHEIRS|OURSTHEIRS|OURSTHEIRS|OURSTHEIRS|OURSTHEIRS
67883,1,NON
67890,73,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
67892,5,BASE|NON|OURS|NON|OURS
67908,1,THEIRS
67915,2,OURSTHEIRS|OURS
67921,4,OURS|NON|OURS|OURS
67933,39,NON|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
67936,2,NON|OURSTHEIRS
67962,1,NON
67963,2,OURS|OURS
67972,1,NON
67994,1,THEIRS
68008,2,THEIRS|OURS
68009,1,OURS
68021,1,OURS
68022,1,OURS
68045,1,OURS
68047,1,OURS
68051,2,OURSTHEIRS|NON
68102,1,NON
68105,9,OURS|NON|NON|NON|OURS|NON|NON|NON|NON
68116,3,OURS|OURS|NON
68125,6,THEIRS|THEIRS|THEIRS|OURS|OURS|OURS
68126,1,NON
68128,3,NON|BASETHEIRS|THEIRS
68170,4,OURS|OURS|OURS|OURS
68177,2,OURS|OURS
68186,3,OURS|OURS|OURS
68196,12,OURS|NON|OURS|THEIRS|OURS|OURS|OURS|OURS|OURS|OURS|NON|OURS
68201,2,THEIRS|OURS
68207,1,OURS
68212,1,OURSTHEIRS
68240,1,OURS
68246,1,OURS
68262,5,OURSTHEIRS|NON|OURS|THEIRS|THEIRS
68265,1,BASE
68275,12,THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|NON
68279,14,OURSTHEIRS|NON|NON|OURSTHEIRS|OURS|OURS|OURS|NON|OURS|OURS|OURS|OURS|OURS|OURS
68288,2,NON|OURSTHEIRS
68340,1,OURS
68344,1,NON
68363,24,OURSTHEIRS|OURSTHEIRS|OURSTHEIRS|OURSTHEIRS|OURSTHEIRS|OURSTHEIRS|OURSTHEIRS|OURSTHEIRS|OURSTHEIRS|OURSTHEIRS|OURSTHEIRS|OURSTHEIRS|OURSTHEIRS|OURSTHEIRS|OURSTHEIRS|OURSTHEIRS|OURSTHEIRS|OURSTHEIRS|OURSTHEIRS|OURSTHEIRS|OURSTHEIRS|OURSTHEIRS|THEIRS|THEIRS
68365,2,BASE|THEIRS
68388,2,OURS|OURS
68399,100,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
68400,1,OURS
68414,1,OURS
68417,1,OURS
68423,5,THEIRS|THEIRS|THEIRS|THEIRS|OURSTHEIRS
68495,1,NON
68496,1,NON
68503,1,NON
68505,1,OURS
68512,4,NON|OURS|OURS|NON
68526,1,NON
68533,1,NON
68542,2,NON|OURSTHEIRS
68553,2,OURS|NON
68563,2,THEIRS|OURSTHEIRS
68568,1,OURS
68570,1,NON
68574,1,OURSTHEIRS
68577,2,OURSTHEIRS|THEIRS
68584,1,OURS
68586,1,OURSTHEIRS
68589,6,OURS|OURS|THEIRS|OURS|OURS|OURS
68600,2,THEIRS|THEIRS
68611,168,OURS|NON|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
68613,51,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
68622,1,OURS
68639,1,OURS
68649,1,THEIRS
68661,1,THEIRS
68678,2,NON|THEIRS
68686,14,THEIRS|NON|NON|NON|NON|NON|NON|OURS|NON|NON|OURS|NON|NON|NON
68702,1,OURS
68707,1,OURS
68711,2,NON|NON
68719,4,NON|THEIRS|THEIRS|THEIRS
68721,2,OURS|OURS
68739,12,OURS|OURS|OURS|OURS|OURS|OURS|THEIRS|OURS|OURS|OURS|OURS|OURS
68744,1,THEIRS
68762,1,OURSBASE
68763,6,OURS|THEIRS|OURS|THEIRS|THEIRS|NON
68764,4,THEIRS|NON|OURS|OURS
68770,1,OURSTHEIRS
68771,1,NON
68778,11,OURS|OURS|NON|THEIRS|NON|OURS|OURS|THEIRS|THEIRS|THEIRS|OURSTHEIRS
68781,1,OURS
68802,2,OURSTHEIRS|OURSTHEIRS
68810,4,NON|THEIRS|THEIRS|THEIRS
68814,1,NON
68820,1,OURS
68826,3,THEIRS|OURS|NON
68829,73,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
68830,1,THEIRS
68845,3,OURS|OURS|OURS
68851,1,BASE
68857,1,NON
68873,2,BASE|NON
68883,157,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURSTHEIRS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|EMPTY|THEIRS|THEIRS|THEIRS|OURS|THEIRS|OURS|BASE|OURS|OURS|OURS|NON|THEIRS|OURS|NON|NON|THEIRS|NON|THEIRS|THEIRS|OURS|OURS|OURS|THEIRS|NON|THEIRS|THEIRS|THEIRS|THEIRS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|THEIRS|OURS|THEIRS|OURS|THEIRS|OURS|THEIRS|OURS|OURS|OURS|OURS|OURS|OURS|NON|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|NON|THEIRS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
68886,2,OURS|THEIRS
68895,1,NON
68905,74,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
68914,1,BASETHEIRS
68933,1,OURS
68935,1,NON
68942,1,THEIRS
68946,1,THEIRS
68950,4,OURSTHEIRS|OURSTHEIRS|OURSTHEIRS|OURSTHEIRS
68965,1,OURSTHEIRS
68985,1,THEIRS
68997,36,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
69007,1,OURSTHEIRS
69026,16,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
69030,2,OURS|OURS
69036,2,OURSBASE|THEIRS
69054,3,NON|NON|NON
69055,1,THEIRS
69059,1,THEIRS
69071,3,OURS|OURS|NON
69091,1,OURS
69093,1,NON
69100,1,NON
69106,14,OURS|OURS|OURS|OURS|OURS|OURS|OURS|NON|THEIRS|OURS|THEIRS|THEIRS|THEIRS|THEIRS
69113,1,NON
69155,1,THEIRS
69156,1,OURS
69168,1,OURSTHEIRS
69178,9,OURS|THEIRS|THEIRS|THEIRS|NON|OURSTHEIRS|NON|NON|THEIRS
69183,2,NON|THEIRS
69192,2,NON|NON
69193,6,THEIRS|OURS|OURS|OURSTHEIRS|OURS|OURS
69202,4,THEIRS|THEIRS|THEIRS|THEIRS
69207,5,EMPTY|NON|NON|NON|NON
69219,1,NON
69221,1,NON
69244,14,NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|OURS
69252,6,THEIRS|OURS|OURS|OURS|OURS|THEIRS
69261,1,OURS
69272,1,NON
69284,1,OURS
69303,17,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
69312,20,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
69318,1,OURS
69324,6,OURS|NON|NON|NON|NON|OURS
69327,1,OURS
69371,1,OURS
69381,1,NON
69383,7,OURS|OURS|OURS|OURS|OURS|OURS|OURS
69386,2,NON|NON
69392,21,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
69400,7,OURS|OURS|OURS|OURS|OURS|OURS|OURS
69401,2,OURS|OURS
69404,114,THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS
69406,2,OURS|THEIRS
69410,1,OURS
69413,1,OURSTHEIRS
69423,1,OURSTHEIRS
69429,1,OURSTHEIRS
69434,15,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|THEIRS|OURS|OURS|OURS
69440,4,OURS|OURS|THEIRS|NON
69447,1,OURS
69455,7,THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS
69458,13,THEIRS|THEIRS|THEIRS|NON|THEIRS|OURS|NON|OURS|OURS|OURS|THEIRS|NON|NON
69459,1,THEIRS
69471,14,THEIRS|THEIRS|OURS|OURS|THEIRS|THEIRS|THEIRS|OURS|OURS|OURS|OURS|OURS|OURS|THEIRS
69474,1,NON
69475,1,OURS
69479,9,NON|OURS|OURS|THEIRS|THEIRS|OURS|OURS|OURS|THEIRS
69536,4,THEIRS|OURS|OURS|NON
69562,27,NON|NON|THEIRS|NON|OURS|NON|THEIRS|THEIRS|NON|NON|NON|THEIRS|NON|NON|OURS|THEIRS|OURS|NON|OURS|OURS|THEIRS|THEIRS|OURS|OURS|OURS|OURS|NON
69568,1,OURS
69569,8,OURS|OURSTHEIRS|OURS|OURS|OURS|OURS|NON|OURS
69579,2,THEIRS|THEIRS
69584,2,OURS|BASE
69616,4,NON|NON|OURSTHEIRS|BASE
69623,1,OURS
69631,1,OURS
69666,1,OURS
69667,1,THEIRS
69671,12,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
69690,1,THEIRS
69724,2,NON|NON
69736,2,THEIRS|THEIRS
69742,1,THEIRS
69763,1,NON
69782,1,OURS
69783,42,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
69784,1,OURSTHEIRS
69785,12,NON|THEIRS|THEIRS|THEIRS|THEIRS|OURS|NON|THEIRS|OURS|OURS|THEIRS|THEIRS
69806,87,NON|NON|NON|NON|OURS|OURS|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|OURS|OURS|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|OURS|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|OURS|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|OURS|OURS|NON
69882,2,OURS|OURS
69904,37,NON|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
69916,1,THEIRS
69925,1,OURSBASETHEIRS
69930,1,NON
69951,1,OURSTHEIRS
69956,1,OURS
69960,8,OURS|OURS|OURS|OURS|OURS|OURS|OURS|NON
69971,1,NON
69981,17,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|NON|OURS|OURS|THEIRS|OURSTHEIRS|NON|OURS|OURS|OURS
69991,2,OURS|OURS
70019,2,OURS|NON
70020,1,OURS
70035,1,OURS
70037,1,THEIRS
70084,1,OURS
70091,1,OURS
70099,1,THEIRS
70110,13,NON|NON|NON|NON|OURS|NON|NON|NON|NON|NON|NON|NON|NON
70136,1,OURS
70142,1,THEIRS
70159,4,OURS|OURS|OURS|OURS
70167,1,THEIRS
70184,1,NON
70195,21,THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS
70197,1,OURSTHEIRS
70246,4,OURS|OURSTHEIRS|NON|OURSTHEIRS
70252,3,THEIRS|OURSTHEIRS|OURSTHEIRS
70254,3,OURS|OURS|OURS
70255,5,OURSTHEIRS|NON|NON|NON|NON
70270,1,OURS
70275,1,OURSTHEIRS
70279,1,OURSTHEIRS
70285,1,NON
70300,3,OURS|OURS|THEIRS
70306,1,OURSTHEIRS
70315,1,OURSTHEIRS
70368,1,OURSTHEIRS
70369,1,NON
70379,1,OURS
70385,23,THEIRS|NON|OURS|NON|NON|OURS|NON|NON|NON|NON|NON|NON|EMPTY|NON|OURS|OURS|OURS|NON|OURS|OURS|THEIRS|NON|THEIRS
70406,1,NON
70418,1,BASE
70419,5,OURS|NON|OURS|OURS|OURSTHEIRS
