merge_id,num_chunks,total_resolution_pattern
70877,105,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|BASE|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
70924,2,OURS|OURS
70925,6,THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|OURS
70932,39,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
70955,58,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
70956,2,OURS|OURS
70965,28,OURS|THEIRS|NON|NON|NON|NON|NON|THEIRS|THEIRS|NON|NON|OURS|OURS|OURS|OURS|OURSTHEIRS|NON|OURS|OURS|OURS|THEIRS|THEIRS|NON|NON|NON|NON|NON|NON
70972,6,OURS|NON|BASE|OURSTHEIRS|THEIRS|NON
70976,1,THEIRS
70979,1,OURSTHEIRS
70985,2,NON|NON
70988,3,THEIRS|THEIRS|THEIRS
70994,85,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
71001,10,THEIRS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|THEIRS|THEIRS
71011,21,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
71065,3,THEIRS|NON|NON
71068,1,NON
71072,1,OURS
71098,1,NON
71110,1,NON
71114,8,THEIRS|THEIRS|THEIRS|OURS|OURS|OURS|OURS|OURS
71121,23,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
71123,8,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
71132,3,NON|NON|NON
71142,1,NON
71158,7,OURS|THEIRS|OURS|OURS|OURS|OURS|NON
71173,1,THEIRS
71174,1,THEIRS
71190,18,OURS|OURSTHEIRS|OURS|OURSTHEIRS|OURS|OURSTHEIRS|OURS|OURSTHEIRS|OURS|OURSTHEIRS|OURS|OURSTHEIRS|OURS|OURSTHEIRS|OURS|OURSTHEIRS|OURS|NON
71193,19,OURS|OURSTHEIRS|OURS|OURSTHEIRS|OURS|OURSTHEIRS|OURS|OURSTHEIRS|OURS|OURSTHEIRS|OURS|OURSTHEIRS|OURS|OURSTHEIRS|OURS|OURSTHEIRS|OURS|OURSTHEIRS|OURS
71220,1,NON
71236,1,OURS
71278,12,NON|NON|NON|NON|NON|NON|NON|NON|THEIRS|NON|NON|THEIRS
71314,1,OURSTHEIRS
71348,85,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
71364,1,OURS
71373,2,THEIRS|THEIRS
71382,1,THEIRS
71385,1,NON
71392,24,THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS
71421,3,OURS|NON|OURS
71422,2,OURSTHEIRS|NON
71429,4,NON|NON|NON|OURS
71453,1,OURS
71463,5,NON|NON|NON|THEIRS|THEIRS
71472,7,OURS|OURS|OURS|OURS|OURS|OURS|OURS
71481,1,OURSTHEIRS
71488,3,OURSTHEIRS|OURS|NON
71514,1,OURS
71550,1,OURS
71552,2,NON|THEIRS
71556,3,NON|NON|OURSTHEIRS
71590,22,NON|THEIRS|THEIRS|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|OURS|NON|NON|NON|NON|NON|NON|NON
71604,2,OURS|OURS
71618,2,THEIRS|NON
71623,2,OURSTHEIRS|OURSTHEIRS
71638,1,OURSTHEIRS
71649,1,NON
71651,3,OURS|OURS|OURS
71654,5,OURS|OURS|OURS|THEIRS|THEIRS
71686,3,THEIRS|NON|THEIRS
71697,1,OURS
71699,9,OURS|THEIRS|NON|THEIRS|THEIRS|BASE|THEIRS|OURS|OURS
71701,1,OURSTHEIRS
71729,3,THEIRS|THEIRS|THEIRS
71738,1,OURS
71740,1,OURS
71744,2,OURS|OURS
71751,1,NON
71767,4,OURSTHEIRS|OURSTHEIRS|OURSTHEIRS|OURSTHEIRS
71780,1,NON
71788,5,THEIRS|NON|OURS|THEIRS|OURS
71835,26,NON|OURSTHEIRS|OURS|THEIRS|THEIRS|NON|OURSTHEIRS|NON|NON|NON|OURSTHEIRS|THEIRS|OURSTHEIRS|NON|OURSTHEIRS|OURS|NON|OURSTHEIRS|THEIRS|OURSTHEIRS|NON|OURSTHEIRS|THEIRS|OURSTHEIRS|NON|NON
71839,3,NON|NON|NON
71854,16,THEIRS|NON|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|OURS|THEIRS|THEIRS|THEIRS|OURSTHEIRS|NON
71870,1,OURS
71882,7,THEIRS|OURS|OURS|NON|NON|OURSTHEIRS|OURS
71888,1,OURS
71891,3,OURS|OURS|OURS
71930,2,OURS|NON
71935,1,OURS
71942,3,THEIRS|THEIRS|THEIRS
71948,64,NON|THEIRS|OURS|OURS|NON|NON|OURS|NON|OURS|OURS|NON|THEIRS|OURS|OURS|OURSTHEIRS|THEIRS|NON|OURS|OURS|OURS|OURS|OURSTHEIRS|OURSTHEIRS|NON|NON|OURS|OURS|NON|NON|OURS|THEIRS|OURS|OURS|NON|THEIRS|OURS|NON|THEIRS|THEIRS|THEIRS|NON|THEIRS|THEIRS|NON|NON|THEIRS|THEIRS|NON|NON|OURS|OURSTHEIRS|THEIRS|THEIRS|NON|OURS|THEIRS|OURS|NON|NON|OURS|OURSTHEIRS|NON|THEIRS|OURSBASE
71965,8,OURSTHEIRS|OURSTHEIRS|OURSTHEIRS|OURSTHEIRS|OURSTHEIRS|OURSTHEIRS|OURSTHEIRS|OURSTHEIRS
71983,9,NON|NON|NON|THEIRS|OURS|NON|NON|NON|NON
72011,1,THEIRS
72012,4,OURSTHEIRS|NON|THEIRS|NON
72015,7,OURS|OURS|OURS|OURS|OURS|OURS|OURS
72023,1,OURSTHEIRS
72029,5,OURS|OURS|OURS|OURS|OURS
72034,84,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
72035,1,THEIRS
72046,5,THEIRS|THEIRS|OURS|NON|THEIRS
72052,20,OURS|THEIRS|NON|OURSTHEIRS|NON|NON|NON|NON|OURSTHEIRS|NON|NON|NON|NON|OURSBASETHEIRS|OURSTHEIRS|NON|OURSTHEIRS|NON|OURS|BASE
72056,1,OURS
72060,1,NON
72061,8,OURS|OURS|OURS|OURSTHEIRS|OURSTHEIRS|NON|OURS|OURS
72069,2,OURSBASE|OURS
72077,1,OURSTHEIRS
72078,2,OURSTHEIRS|BASE
72079,1,OURS
72081,1,THEIRS
72085,1,THEIRS
72087,6,THEIRS|THEIRS|THEIRS|OURS|OURS|OURS
72109,1,NON
72118,14,OURS|OURS|OURS|THEIRS|NON|OURS|THEIRS|OURSTHEIRS|THEIRS|NON|OURSTHEIRS|OURSTHEIRS|OURS|OURS
72120,2,OURS|OURS
72122,1,OURSTHEIRS
72126,7,THEIRS|NON|THEIRS|NON|THEIRS|THEIRS|OURS
72132,5,THEIRS|NON|NON|NON|NON
72136,1,NON
72149,3,EMPTY|BASE|EMPTY
72157,2,NON|OURS
72161,15,NON|NON|NON|OURS|OURS|OURSTHEIRS|OURSTHEIRS|OURSTHEIRS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
72172,1,NON
72175,1,OURS
72183,1,THEIRS
72235,1,THEIRS
72247,9,OURSTHEIRS|OURSTHEIRS|OURSTHEIRS|OURSTHEIRS|OURSTHEIRS|OURSTHEIRS|OURSTHEIRS|NON|OURS
72248,2,OURS|OURS
72266,1,NON
72269,1,THEIRS
72301,8,OURS|OURSTHEIRS|NON|OURS|NON|OURS|NON|NON
72303,1,OURS
72329,1,THEIRS
72349,3,NON|NON|NON
72358,1,OURS
72363,2,NON|THEIRS
72377,1,NON
72388,3,OURS|THEIRS|NON
72391,1,THEIRS
72392,1,OURS
72397,1,OURS
72400,1,OURS
72406,1,THEIRS
72408,1,OURS
72415,4,OURS|OURS|OURS|OURS
72427,2,OURS|THEIRS
72448,3,THEIRS|THEIRS|THEIRS
72493,1,OURS
72496,1,NON
72503,3,OURS|OURS|OURS
72504,9,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
72508,6,NON|NON|NON|THEIRS|NON|NON
72515,1,OURS
72522,1,THEIRS
72540,1,OURSTHEIRS
72561,2,NON|THEIRS
72564,2,OURS|OURS
72576,4,OURS|OURS|THEIRS|NON
72584,3,THEIRS|OURS|OURS
72587,4,OURS|NON|NON|NON
72592,1,OURS
72620,1,OURS
72622,2,OURSTHEIRS|NON
72635,1,NON
72647,15,NON|NON|NON|NON|NON|NON|OURS|THEIRS|THEIRS|NON|NON|NON|NON|NON|NON
72654,1,OURS
72676,1,OURSTHEIRS
72688,1,OURS
72701,3,NON|OURSTHEIRS|OURSTHEIRS
72712,7,OURS|OURS|OURS|OURS|OURS|OURS|OURS
72725,1,THEIRS
72726,1,OURS
72739,1,THEIRS
72740,3,OURS|OURS|OURS
72753,3,NON|NON|NON
72781,3,NON|OURS|NON
72792,1,OURS
72797,868,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
72805,7,OURS|OURS|OURS|OURS|OURS|OURS|OURS
72814,3,OURS|OURS|NON
72821,1,NON
72827,1,OURS
72829,1,NON
72835,1,THEIRS
72840,1,OURS
72850,26,OURS|OURS|NON|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
72853,1,NON
72863,1,OURS
72878,1,OURSBASE
72882,1,NON
72888,10,THEIRS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|THEIRS
72909,1,OURS
72916,4,OURS|OURS|OURSTHEIRS|OURSTHEIRS
72934,10,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|THEIRS|THEIRS
72939,1,OURS
72946,2,OURS|OURS
72952,1,THEIRS
72956,9,OURSTHEIRS|OURS|OURS|OURS|OURS|OURSTHEIRS|NON|OURS|NON
72973,1,NON
72977,2,OURSTHEIRS|OURSTHEIRS
72981,1,OURS
73001,2,OURSTHEIRS|NON
73018,6,OURS|OURS|OURS|OURS|OURS|OURS
73021,1,NON
73035,19,NON|NON|NON|NON|NON|NON|NON|OURSTHEIRS|NON|OURSTHEIRS|OURSTHEIRS|OURSTHEIRS|OURSTHEIRS|OURSTHEIRS|OURSTHEIRS|OURS|NON|THEIRS|THEIRS
73042,1,OURS
73074,1,NON
73096,6,NON|NON|OURS|NON|NON|OURS
73098,1,NON
73110,3,THEIRS|THEIRS|THEIRS
73134,178,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|NON|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURSBASE|OURS|OURS|OURS|OURS|OURS|OURS|NON|NON|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|NON|OURS|OURS|OURS|OURS|OURS|NON|OURSBASE|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURSBASE|OURS|OURS|OURS|OURS|OURSBASE|NON|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|NON|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
73182,5,THEIRS|THEIRS|THEIRS|THEIRS|THEIRS
73186,2,OURS|OURS
73188,11,OURS|OURS|THEIRS|OURS|OURS|OURS|BASETHEIRS|THEIRS|THEIRS|BASE|NON
73212,1,OURS
73240,1,THEIRS
73245,17,OURS|NON|NON|NON|NON|NON|OURS|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON
73257,2,OURS|OURS
73259,1,OURSTHEIRS
73298,1,OURS
73315,6,OURS|OURS|OURS|NON|OURS|NON
73335,2,OURS|OURS
73341,2,THEIRS|OURS
73344,1,THEIRS
73345,1,NON
73347,1,OURS
73390,1,OURS
73392,2,EMPTY|OURS
73394,2,THEIRS|OURSBASE
73397,1,OURS
73400,1,OURS
73407,1,THEIRS
73425,5,THEIRS|THEIRS|THEIRS|NON|OURS
73431,1,OURSTHEIRS
73434,1,OURS
73462,1,OURS
73466,1,OURS
73484,121,OURS|THEIRS|OURS|OURS|OURS|OURS|BASE|THEIRS|OURS|NON|OURS|OURS|OURS|OURS|NON|THEIRS|OURS|NON|OURS|OURS|OURS|OURS|OURS|OURS|OURS|NON|OURS|OURS|OURS|NON|THEIRS|OURS|NON|OURS|OURS|OURS|OURS|OURS|THEIRS|NON|OURS|OURS|OURS|OURS|OURS|NON|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|NON|OURS|OURS|OURS|OURS|THEIRS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURSBASE|OURS|OURS|OURS|OURS|OURS|OURS|NON|NON|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|NON|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|THEIRS|THEIRS|NON|NON|NON|NON|NON|NON
73486,3,OURS|NON|NON
73487,1,NON
73489,86,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|NON|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|NON|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|NON|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|NON|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|NON|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|NON|OURS|OURS|OURS|OURS|NON|OURS|OURS|OURS|OURS|OURS|OURS|OURS
73513,1,OURS
73521,2,NON|NON
73523,1,THEIRS
73535,1,NON
73541,1,NON
73547,1,OURS
73551,8,OURS|NON|NON|NON|OURS|OURS|OURS|OURS
73575,1,NON
73589,5,NON|NON|NON|NON|OURS
73592,1,NON
73614,1,NON
73645,17,THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|NON|NON|NON
73648,1,THEIRS
73658,1,OURS
73661,1,OURS
73666,2,THEIRS|THEIRS
73670,1,BASE
73674,1,OURS
73685,1,OURS
73692,8,THEIRS|THEIRS|THEIRS|OURSTHEIRS|OURSTHEIRS|OURS|BASE|NON
73716,20,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
73717,1,OURS
73731,3,NON|THEIRS|OURSTHEIRS
73748,5,OURSTHEIRS|OURS|OURS|OURS|OURS
73761,1,OURS
73770,2,THEIRS|THEIRS
73771,1,THEIRS
73775,2,NON|THEIRS
73778,10,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|THEIRS|NON
73786,3,OURS|OURS|OURSTHEIRS
73791,8,NON|NON|NON|OURS|OURS|OURS|OURS|OURS
73808,1,OURS
73809,4,OURS|OURS|OURS|OURS
73835,5,THEIRS|THEIRS|THEIRS|THEIRS|NON
73870,9,NON|NON|NON|OURS|NON|NON|NON|THEIRS|NON
73882,2,OURS|NON
73889,8,NON|NON|NON|NON|NON|BASE|NON|NON
73918,1,THEIRS
73929,4,THEIRS|THEIRS|THEIRS|OURS
73933,1,OURS
73943,1,THEIRS
