merge_id,num_chunks,total_resolution_pattern
66476,544,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
66483,1,EMPTY
66492,2,OURS|NON
66497,6,OURS|OURS|OURS|OURS|OURS|OURS
66502,1,NON
66508,14,OURS|NON|OURS|OURS|NON|OURS|OURS|OURS|OURS|OURS|NON|NON|NON|NON
66522,1,OURS
66552,1,OURS
66553,1,OURS
66555,1,THEIRS
66574,1,OURS
66575,58,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
66611,1,THEIRS
66622,504,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
66626,1,OURS
66666,58,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
66676,4,OURS|OURS|OURS|OURS
66690,1,OURS
66698,5,NON|NON|NON|NON|NON
66716,1,THEIRS
66736,1,NON
66749,8,BASE|OURS|NON|NON|OURS|OURS|OURSTHEIRS|NON
66752,2,NON|NON
66754,1,NON
66761,11,NON|NON|OURSTHEIRS|NON|THEIRS|NON|THEIRS|THEIRS|OURS|OURS|OURS
66763,1,OURS
66775,25,THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS
66790,26,NON|NON|THEIRS|THEIRS|NON|NON|NON|NON|NON|NON|NON|THEIRS|NON|NON|NON|NON|NON|NON|NON|NON|NON|OURS|THEIRS|OURS|OURS|THEIRS
66804,1,NON
66827,4,OURS|OURS|OURS|THEIRS
66828,1,OURS
66859,7,THEIRS|NON|NON|NON|NON|NON|NON
66865,2,OURS|OURS
66870,3,OURS|OURS|OURS
66880,1,THEIRS
66895,1,OURS
66897,1,OURSTHEIRS
66913,1,THEIRS
66922,3,OURSTHEIRS|NON|OURS
66927,2,OURS|THEIRS
66934,1,OURS
66942,2,OURS|OURS
66944,1,THEIRS
66955,6,NON|NON|NON|NON|NON|NON
66969,3,OURS|OURS|THEIRS
66972,1,NON
66976,3,BASE|NON|NON
66989,7,NON|NON|OURS|THEIRS|NON|NON|OURS
66999,2,OURSTHEIRS|OURS
67000,1,OURS
67008,1,BASE
67014,1,THEIRS
67025,1,OURS
67067,5,OURS|OURSTHEIRS|OURS|OURSTHEIRS|OURSTHEIRS
67074,1,OURS
67098,3,NON|NON|BASE
67113,1,OURSTHEIRS
67140,8,NON|NON|OURS|NON|OURS|OURS|OURS|OURS
67183,13,OURS|OURS|OURS|OURS|NON|OURS|OURS|OURS|OURS|NON|OURS|OURS|OURS
67189,23,NON|THEIRS|THEIRS|OURS|OURS|THEIRS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|EMPTY|OURS|OURS|OURS|OURS|OURS|OURS|THEIRS|OURS|OURS
67209,1,OURS
67247,1,OURS
67252,3,OURS|OURS|OURS
67259,162,THEIRS|THEIRS|THEIRS|THEIRS|NON|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|BASE|THEIRS|NON|THEIRS|THEIRS|THEIRS|BASE|THEIRS|BASE|THEIRS|THEIRS|THEIRS|BASE|BASE|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|NON|NON|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|NON|NON|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|BASE|THEIRS|OURS|OURSTHEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS
67265,1,OURS
67270,1,NON
67277,2,OURS|OURS
67280,1,OURS
67287,3,THEIRS|THEIRS|THEIRS
67301,1,NON
67302,3,OURS|THEIRS|THEIRS
67311,75,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
67328,1,OURS
67339,6,OURS|NON|NON|OURS|OURS|OURS
67376,1,THEIRS
67386,3,NON|NON|NON
67394,18,OURS|OURS|OURS|NON|OURS|THEIRS|THEIRS|OURS|NON|THEIRS|NON|OURS|OURS|OURS|OURS|OURS|OURSTHEIRS|OURS
67403,1,NON
67408,53,THEIRS|THEIRS|OURS|NON|NON|NON|NON|NON|NON|NON|NON|OURS|NON|NON|NON|NON|OURS|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|OURS|NON|OURS|NON|NON|NON|NON|NON|NON|NON|NON|NON|OURS|NON|NON|NON|OURS|NON|NON|OURS|NON|OURS|OURS|NON|OURS|OURS
67427,1,THEIRS
67434,43,OURS|OURS|THEIRS|NON|THEIRS|OURS|THEIRS|THEIRS|OURS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|OURS|OURS|OURS|THEIRS|OURS|OURS|THEIRS|THEIRS|THEIRS|OURS|THEIRS|THEIRS|THEIRS|NON|NON|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS
67440,2,OURS|OURS
67458,1,NON
67490,1,OURS
67525,1,NON
67528,1,THEIRS
67543,7,OURS|OURS|OURS|OURS|NON|NON|NON
67569,1,OURSTHEIRS
67571,1,NON
67590,4,NON|OURS|NON|NON
67593,4,NON|NON|NON|NON
67606,2,NON|NON
67610,15,NON|NON|OURS|NON|OURS|NON|NON|NON|NON|NON|NON|NON|OURS|OURS|THEIRS
67613,2,OURS|OURS
67614,6,THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|OURS
67617,1,OURS
67628,1,OURS
67644,1,NON
67645,6,OURS|OURS|OURS|NON|NON|OURS
67646,4,OURS|OURS|OURS|OURS
67650,1,OURS
67663,2,NON|NON
67671,26,THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS
67703,2,THEIRS|THEIRS
67722,1,THEIRS
67745,9,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|THEIRS
67783,5,NON|NON|NON|THEIRS|NON
67788,1,OURS
67795,14,OURS|BASE|NON|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
67823,1,NON
67824,1,THEIRS
67826,1,NON
67841,2,THEIRS|OURS
67845,1,THEIRS
67847,2,THEIRS|THEIRS
67885,2,OURS|OURS
67895,17,THEIRS|NON|THEIRS|NON|NON|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|THEIRS|OURS|THEIRS
67910,1,OURS
67911,1,THEIRS
67913,1,NON
67923,1,THEIRS
67924,1,THEIRS
67937,1,THEIRS
67938,5,THEIRS|OURS|OURS|OURS|OURS
67942,1,THEIRS
67944,1,NON
67946,1,OURS
67953,1,NON
67955,22,THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|OURS|NON|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS
67958,1,NON
67959,19,THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS
67975,2,THEIRS|NON
67979,2,OURS|OURS
67987,1,NON
67995,2,THEIRS|NON
67997,1,OURSTHEIRS
68000,1,OURS
68001,1,OURS
68017,84,NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON|NON
68026,21,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
68056,6,NON|OURS|OURS|OURS|OURS|OURS
68060,1,THEIRS
68065,2,OURS|OURS
68070,3,OURS|NON|OURS
68073,1,OURS
68076,1,NON
68081,1,THEIRS
68091,40,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|NON|NON|OURS
68107,1,NON
68120,1,BASE
68121,2,NON|THEIRS
68127,1,THEIRS
68137,2,OURS|OURS
68155,2,NON|OURS
68160,2,OURS|THEIRS
68172,57,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
68173,4,OURS|OURS|OURS|OURS
68176,2,THEIRS|THEIRS
68210,1,OURS
68219,1,OURSTHEIRS
68245,1,OURS
68248,2,OURS|OURS
68258,1,THEIRS
68259,1,THEIRS
68277,25,THEIRS|NON|THEIRS|NON|OURS|NON|NON|OURS|OURS|OURS|OURS|OURS|OURS|THEIRS|NON|OURSTHEIRS|THEIRS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|THEIRS
68286,1,OURS
68296,2,OURS|OURS
68297,1,OURS
68317,1,THEIRS
68321,2,NON|NON
68329,1,OURSTHEIRS
68343,2,OURS|NON
68346,17,OURSTHEIRS|OURSTHEIRS|OURSTHEIRS|EMPTY|NON|OURSTHEIRS|NON|NON|NON|NON|NON|THEIRS|OURS|OURS|OURS|THEIRS|OURS
68356,3,OURSTHEIRS|THEIRS|THEIRS
68358,3,NON|OURS|NON
68359,1,THEIRS
68364,81,THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS
68369,3,THEIRS|THEIRS|OURS
68370,1,NON
68373,2,OURSTHEIRS|NON
68382,1,OURS
68390,2,THEIRS|OURS
68394,1,OURS
68403,86,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
68413,1,THEIRS
68468,2,OURS|OURS
68487,1,NON
68489,3,THEIRS|THEIRS|THEIRS
68509,3,OURSTHEIRS|THEIRS|OURS
68515,6,OURS|OURS|OURS|NON|OURS|OURS
68516,1,OURSTHEIRS
68518,12,NON|NON|THEIRS|NON|NON|THEIRS|NON|NON|NON|THEIRS|THEIRS|NON
68524,3,OURS|OURS|OURS
68528,12,BASE|THEIRS|THEIRS|THEIRS|THEIRS|OURSTHEIRS|THEIRS|NON|NON|NON|NON|THEIRS
68537,1,OURSTHEIRS
68541,7,OURS|OURS|OURS|NON|OURS|OURS|OURS
68554,1,OURS
68564,34,NON|NON|OURSBASE|OURS|OURSTHEIRS|OURS|OURS|OURS|NON|THEIRS|OURS|OURS|OURS|OURS|OURS|NON|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|THEIRS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|NON
68579,4,OURS|THEIRS|OURSTHEIRS|THEIRS
68580,9,OURSTHEIRS|THEIRS|THEIRS|OURS|THEIRS|OURS|OURS|OURS|OURS
68604,73,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
68624,68,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|NON|NON|OURS|OURS|OURS|OURS|OURS|OURS|OURS|NON|NON|OURS|OURS|OURS|OURS|OURS|OURS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|THEIRS|OURS|OURS|NON|OURS|OURS
68626,1,NON
68628,1,OURS
68659,1,OURSTHEIRS
68665,2,OURS|OURS
68689,1,NON
68715,2,OURS|OURS
68733,1,NON
68737,6,OURS|OURS|OURS|NON|NON|NON
68743,2,OURSTHEIRS|NON
68753,100,OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS|OURS
68775,1,BASE
68793,1,BASETHEIRS
68797,1,NON
68798,10,OURS|NON|NON|OURSTHEIRS|NON|NON|NON|OURS|OURS|OURS
68807,1,OURS
68817,1,BASE
68822,23,NON|NON|NON|THEIRS|NON|NON|THEIRS|THEIRS|THEIRS|OURS|NON|OURS|NON|NON|THEIRS|NON|NON|NON|NON|NON|OURSTHEIRS|THEIRS|NON
68848,5,OURS|OURS|OURS|OURS|OURS
68864,1,OURS
68876,1,OURS
68907,4,THEIRS|THEIRS|OURS|OURS
68932,4,NON|NON|NON|NON
68945,6,OURS|NON|NON|NON|OURSTHEIRS|BASE
68960,15,OURS|NON|OURSTHEIRS|OURSTHEIRS|OURS|OURS|OURS|OURS|BASETHEIRS|THEIRS|BASETHEIRS|NON|OURS|OURS|NON
68973,10,OURS|NON|NON|NON|NON|NON|THEIRS|THEIRS|THEIRS|NON
68975,1,NON
68980,1,OURS
68986,2,OURS|OURS
69000,2,OURS|OURS
69003,8,NON|BASE|OURSTHEIRS|NON|OURS|OURS|NON|NON
69005,1,THEIRS
69023,1,NON
69032,1,OURS
69043,1,OURS
69046,8,OURSTHEIRS|OURSTHEIRS|OURSTHEIRS|OURSTHEIRS|OURSTHEIRS|OURSTHEIRS|OURSTHEIRS|OURSTHEIRS
69052,1,NON
69057,1,NON
69060,1,OURSTHEIRS
69064,1,OURS
69077,1,NON
69095,6,OURS|THEIRS|OURS|OURS|OURS|THEIRS
69110,3,OURS|NON|OURS
69115,4,OURS|NON|THEIRS|THEIRS
69116,1,THEIRS
